10220001,2007.140885,,31.669,,64.16,,,98,,,97.2969,,,19.6868,,,,4.9621,,,36.6734,,,,220.91,,,,-9.99,,,,0.211,,,,,-9.99,,,
10220001,2007.140885,,31.669,,64.16,,100,,,99.282,,,19.6871,,,,4.9622,,,36.6734,,,,221.01,,,,-9.99,,,,0.208,,,,,-9.99,,,,
10220001,2007.140885,,31.669,,64.16,,102,,101.2672,,,19.6875,,,,4.9622,,,36.6733,,,,221.1,,,,-9.99,,,,0.206,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,104,,103.2523,,,19.688,,,,4.9622,,,36.6733,,,,220.95,,,,-9.99,,,,0.209,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,106,,105.2374,,,19.6883,,,,4.9623,,,36.6733,,,,220.93,,,,-9.99,,,,0.208,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,108,,107.2225,,,19.6884,,,,4.9623,,,36.6733,,,,220.99,,,,-9.99,,,,0.208,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,110,,109.2076,,,19.6886,,,,4.9623,,,36.6733,,,,221.09,,,,-9.99,,,,0.207,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,112,,111.1926,,,19.6888,,,,4.9623,,,36.6733,,,,220.92,,,,-9.99,,,,0.207,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,114,,113.1777,,,19.6891,,,,4.9624,,,36.6734,,,,220.74,,,,-9.99,,,,0.205,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,116,,115.1627,,,19.689,,,,4.9624,,,36.6735,,,,220.96,,,,-9.99,,,,0.203,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,118,,117.1477,,,19.6898,,,,4.9625,,,36.6735,,,,221.31,,,,-9.99,,,,0.199,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,120,,119.1327,,,19.6906,,,,4.9625,,,36.6734,,,,221.14,,,,-9.99,,,,0.198,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,122,,121.1176,,,19.6914,,,,4.9626,,,36.6734,,,,220.95,,,,-9.99,,,,0.197,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,124,,123.1026,,,19.6919,,,,4.9627,,,36.6737,,,,220.76,,,,-9.99,,,,0.205,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,126,,125.0875,,,19.6919,,,,4.9627,,,36.6735,,,,220.69,,,,-9.99,,,,0.207,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,128,,127.0724,,,19.6904,,,,4.9625,,,36.6735,,,,220.61,,,,-9.99,,,,0.196,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,130,,129.0573,,,19.6914,,,,4.9626,,,36.6735,,,,220.51,,,,-9.99,,,,0.192,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,132,,131.0421,,,19.6913,,,,4.9626,,,36.6737,,,,220.62,,,,-9.99,,,,0.191,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,134,,133.027,,,19.6913,,,,4.9627,,,36.6738,,,,220.83,,,,-9.99,,,,0.193,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,136,,135.0118,,,19.6919,,,,4.9627,,,36.6738,,,,220.93,,,,-9.99,,,,0.197,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,138,,136.9966,,,19.6932,,,,4.9629,,,36.6739,,,,220.89,,,,-9.99,,,,0.197,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,140,,138.9814,,,19.6957,,,,4.9631,,,36.6738,,,,220.92,,,,-9.99,,,,0.195,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,142,,140.9661,,,19.6906,,,,4.9625,,,36.6733,,,,220.36,,,,-9.99,,,,0.188,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,144,,142.9509,,,19.6904,,,,4.9625,,,36.6735,,,,220.02,,,,-9.99,,,,0.189,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,146,,144.9356,,,19.6927,,,,4.9628,,,36.6736,,,,220.08,,,,-9.99,,,,0.189,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,148,,146.9203,,,19.6854,,,,4.9619,,,36.6728,,,,219.77,,,,-9.99,,,,0.188,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,150,,148.905,,,19.6755,,,,4.9607,,,36.6718,,,,219.39,,,,-9.99,,,,0.186,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,152,,150.8897,,,19.6345,,,,4.956,,,36.6687,,,,217.99,,,,-9.99,,,,0.181,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,154,,152.8743,,,19.4143,,,,4.9309,,,36.6524,,,,212.53,,,,-9.99,,,,0.159,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,156,,154.859,,,19.1444,,,,4.9001,,,36.6329,,,,206.14,,,,-9.99,,,,0.113,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,158,,156.8436,,,18.9196,,,,4.8747,,,36.6179,,,,201.02,,,,-9.99,,,,0.074,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,160,,158.8282,,,18.85,,,,4.8671,,,36.615,,,,199.75,,,,-9.99,,,,0.05,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,162,,160.8127,,,18.8261,,,,4.8645,,,36.6145,,,,199.32,,,,-9.99,,,,0.044,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,164,,162.7973,,,18.7682,,,,4.8582,,,36.6123,,,,198.52,,,,-9.99,,,,0.034,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,166,,164.7818,,,18.7402,,,,4.8551,,,36.6112,,,,198.4,,,,-9.99,,,,0.031,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,168,,166.7663,,,18.7163,,,,4.8525,,,36.6099,,,,198.34,,,,-9.99,,,,0.031,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,170,,168.7508,,,18.7053,,,,4.8512,,,36.6092,,,,198.37,,,,-9.99,,,,0.031,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,172,,170.7353,,,18.7019,,,,4.8509,,,36.609,,,,198.46,,,,-9.99,,,,0.032,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,174,,172.7198,,,18.684,,,,4.8488,,,36.6073,,,,198.7,,,,-9.99,,,,0.031,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,176,,174.7042,,,18.6599,,,,4.8463,,,36.6079,,,,198.21,,,,-9.99,,,,0.031,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,178,,176.6886,,,18.6513,,,,4.8456,,,36.6092,,,,198.08,,,,-9.99,,,,0.027,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,180,,178.673,,,18.6331,,,,4.8434,,,36.6072,,,,198.15,,,,-9.99,,,,0.024,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,182,,180.6574,,,18.583,,,,4.8376,,,36.6022,,,,198.64,,,,-9.99,,,,0.024,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,184,,182.6418,,,18.5578,,,,4.8349,,,36.6015,,,,199.13,,,,-9.99,,,,0.024,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,186,,184.6261,,,18.5396,,,,4.8328,,,36.6,,,,198.93,,,,-9.99,,,,0.019,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,188,,186.6105,,,18.5239,,,,4.831,,,36.5987,,,,199.33,,,,-9.99,,,,0.019,,,,,-9.99,,,,,
