10216001,2006.772709,,31.584,,64.17,,286,,283.8208,,,18.314,,,,4.8103,,,36.6093,,,,211.45,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,288,,285.8042,,,18.3061,,,,4.8093,,,36.6076,,,,211.21,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,290,,287.7876,,,18.3012,,,,4.8086,,,36.6066,,,,211.32,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,292,,289.7709,,,18.298,,,,4.8083,,,36.6062,,,,211.36,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,294,,291.7542,,,18.2969,,,,4.8082,,,36.6064,,,,211.16,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,296,,293.7375,,,18.2915,,,,4.8075,,,36.606,,,,210.76,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,298,,295.7208,,,18.2832,,,,4.8065,,,36.6047,,,,210.57,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,300,,297.7041,,,18.279,,,,4.806,,,36.6041,,,,210.52,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,302,,299.6873,,,18.2748,,,,4.8055,,,36.6034,,,,210.47,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,304,,301.6706,,,18.2695,,,,4.8049,,,36.6026,,,,210.35,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,306,,303.6538,,,18.2681,,,,4.8048,,,36.6032,,,,210.36,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,308,,305.637,,,18.2704,,,,4.8052,,,36.6045,,,,210.43,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,310,,307.6201,,,18.2737,,,,4.8057,,,36.6058,,,,210.44,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,312,,309.6033,,,18.2753,,,,4.8059,,,36.6065,,,,210.35,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,314,,311.5864,,,18.2704,,,,4.8052,,,36.6051,,,,210.08,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,316,,313.5695,,,18.2627,,,,4.8042,,,36.6031,,,,209.88,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,318,,315.5526,,,18.2559,,,,4.8033,,,36.6013,,,,209.75,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,320,,317.5357,,,18.2462,,,,4.8019,,,36.5985,,,,209.38,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,322,,319.5187,,,18.2424,,,,4.8014,,,36.5975,,,,209.32,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,324,,321.5018,,,18.238,,,,4.8008,,,36.5964,,,,208.86,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,326,,323.4848,,,18.2265,,,,4.7993,,,36.5934,,,,208.24,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,328,,325.4678,,,18.2098,,,,4.7971,,,36.5897,,,,208.29,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,330,,327.4508,,,18.2063,,,,4.7967,,,36.5896,,,,208.57,,,,-9.99,,,-0.014,,,,,-9.99,,,,
