10026003,1990.845944,31.834,64.177,,645,,639.5192,14.166,4.3318,35.867,169.95,0.381,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,647,,641.4992,14.096,4.3238,35.856,169.58,0.381,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,649,,643.4791,14.031,4.3165,35.848,169.09,0.381,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,651,,645.459,13.989,4.311,35.835,168.64,0.379,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,653,,647.4388,13.951,4.3072,35.834,168.29,0.381,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,655,,649.4187,13.935,4.3052,35.829,167.98,0.38,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,657,,651.3985,13.923,4.3038,35.826,167.56,0.38,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,659,,653.3783,13.91,4.3021,35.822,167.16,0.381,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,661,,655.3581,13.901,4.301,35.819,167.05,0.38,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,663,,657.3379,13.843,4.2948,35.814,166.75,0.38,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,665,,659.3176,13.812,4.291,35.807,166.58,0.38,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,667,,661.2974,13.778,4.2874,35.804,166.3,0.38,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,669,,663.2771,13.735,4.2826,35.798,165.95,0.381,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,671,,665.2568,13.713,4.2799,35.792,165.8,0.38,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,673,,667.2365,13.677,4.2755,35.784,165.42,0.381,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,675,,669.2161,13.598,4.2672,35.779,164.78,0.381,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,677,,671.1958,13.578,4.2651,35.777,164.5,0.381,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,679,,673.1754,13.523,4.2588,35.768,164.06,0.38,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,681,,675.155,13.478,4.2536,35.76,163.62,0.379,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,683,,677.1346,13.422,4.2473,35.752,163.09,0.381,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,685,,679.1142,13.375,4.2421,35.746,162.63,0.379,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,687,,681.0937,13.338,4.2376,35.737,162.18,0.38,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,689,,683.0732,13.312,4.235,35.736,161.91,0.381,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,691,,685.0528,13.293,4.2331,35.735,161.77,0.38,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,693,,687.0322,13.272,4.2309,35.733,161.63,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,695,,689.0117,13.244,4.228,35.731,161.63,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,697,,690.9912,13.224,4.2256,35.726,161.7,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,699,,692.9706,13.211,4.2243,35.725,161.74,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,701,,694.95,13.159,4.2187,35.72,161.68,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,703,,696.9294,13.102,4.2119,35.708,161.68,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,705,,698.9088,13.085,4.21,35.705,161.55,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,707,,700.8882,13.055,4.2068,35.702,161.35,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,709,,702.8675,13.012,4.2019,35.695,161.18,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,711,,704.8468,12.975,4.1978,35.69,160.87,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,713,,706.8261,12.926,4.1923,35.682,160.59,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,715,,708.8054,12.869,4.186,35.675,160.33,0.377,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,717,,710.7847,12.84,4.1828,35.671,160.2,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,719,,712.7639,12.833,4.1817,35.666,160.11,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,721,,714.7431,12.721,4.1695,35.654,159.65,0.377,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,723,,716.7224,12.635,4.1598,35.641,159.32,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,725,,718.7015,12.616,4.1573,35.634,159.02,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,727,,720.6807,12.534,4.1482,35.623,158.32,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,729,,722.6599,12.478,4.1419,35.614,157.63,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,731,,724.639,12.451,4.1384,35.605,157.08,0.377,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,733,,726.6181,12.424,4.1358,35.605,156.7,0.379,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,735,,728.5972,12.356,4.128,35.593,156.54,0.379,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,737,,730.5763,12.295,4.1215,35.587,156.18,0.379,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,739,,732.5553,12.255,4.117,35.58,155.8,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,741,,734.5344,12.231,4.1141,35.574,155.59,0.377,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,743,,736.5134,12.222,4.1131,35.572,155.36,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,745,,738.4924,12.168,4.1074,35.567,154.9,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,747,,740.4714,12.13,4.1033,35.562,154.45,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,749,,742.4503,12.099,4.0997,35.556,154.15,0.377,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,751,,744.4293,12.07,4.0969,35.555,153.86,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,753,,746.4082,12.02,4.0917,35.551,153.68,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,755,,748.3871,11.975,4.087,35.547,153.55,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,757,,750.366,11.903,4.0791,35.538,153.52,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,759,,752.3449,11.896,4.0778,35.531,153.57,0.377,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,761,,754.3237,11.896,4.0778,35.53,153.37,0.377,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,763,,756.3026,11.896,4.0778,35.529,153.13,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,765,,758.2814,11.896,4.0779,35.529,152.92,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,767,,760.2602,11.898,4.0782,35.529,152.75,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,769,,762.2389,11.889,4.0774,35.529,152.69,0.383,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,771,,764.2177,11.824,4.0706,35.524,152.65,0.377,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,773,,766.1964,11.795,4.0674,35.519,152.7,0.377,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,775,,768.1752,11.757,4.0635,35.516,152.63,0.377,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,777,,770.1539,11.72,4.0594,35.51,152.63,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,779,,772.1325,11.693,4.0562,35.504,152.69,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,781,,774.1112,11.639,4.0507,35.5,152.65,0.377,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,783,,776.0898,11.62,4.0484,35.495,152.67,0.377,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,785,,778.0685,11.544,4.0403,35.487,152.65,0.377,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,787,,780.0471,11.481,4.0342,35.486,152.51,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,789,,782.0257,11.468,4.032,35.476,152.65,0.377,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,791,,784.0042,11.407,4.0253,35.467,152.71,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,793,,785.9828,11.342,4.0184,35.461,152.66,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,795,,787.9613,11.301,4.0142,35.457,152.49,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,797,,789.9398,11.278,4.0115,35.452,152.29,0.377,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,799,,791.9183,11.241,4.0077,35.449,152.14,0.377,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,801,,793.8968,11.204,4.0037,35.444,152.12,0.377,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,803,,795.8752,11.184,4.0016,35.441,152.07,0.377,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,805,,797.8537,11.128,3.9956,35.434,152.09,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,807,,799.8321,11.052,3.9875,35.426,152.11,0.377,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,809,,801.8105,10.992,3.9812,35.42,152.08,0.377,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,811,,803.7889,10.899,3.971,35.406,152.07,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,813,,805.7672,10.816,3.9622,35.397,152.02,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,815,,807.7456,10.786,3.9586,35.389,151.88,0.377,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,817,,809.7239,10.677,3.947,35.377,151.94,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,819,,811.7022,10.635,3.9425,35.372,151.86,0.379,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,821,,813.6805,10.621,3.9408,35.367,151.73,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,823,,815.6588,10.55,3.9333,35.359,151.78,0.377,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,825,,817.637,10.524,3.9301,35.351,151.71,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,827,,819.6152,10.438,3.9216,35.348,151.61,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,829,,821.5934,10.357,3.9134,35.342,151.55,0.379,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,831,,823.5716,10.241,3.9003,35.321,151.9,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,833,,825.5498,10.194,3.8956,35.318,151.69,0.379,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,835,,827.528,10.156,3.8916,35.314,151.55,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,837,,829.5061,10.123,3.8878,35.306,151.42,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,839,,831.4842,10.065,3.8821,35.303,151.25,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,841,,833.4623,10.033,3.8785,35.297,151.23,0.378,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,843,,835.4404,10.003,3.8752,35.292,151.34,0.377,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,,845,,837.4184,,9.971,3.8722,35.291,151.32,0.377,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,847,,839.3965,,9.919,3.8668,35.286,151.46,0.377,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,849,,841.3745,,9.89,3.8638,35.282,151.58,0.378,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,851,,843.3525,,9.831,3.8578,35.278,151.86,0.377,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,853,,845.3305,,9.769,3.8516,35.274,152.27,0.377,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,855,,847.3085,,9.708,3.8452,35.267,152.59,0.378,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,857,,849.2864,,9.662,3.8403,35.26,152.8,0.378,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,859,,851.2643,,9.646,3.8388,35.259,152.73,0.378,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,861,,853.2423,,9.604,3.8344,35.254,152.88,0.378,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,863,,855.2201,,9.524,3.8264,35.249,153.19,0.378,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,865,,857.198,,9.43,3.8164,35.237,153.94,0.379,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,867,,859.1759,,9.358,3.8091,35.231,154.43,0.379,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,869,,861.1537,,9.31,3.804,35.224,154.85,0.379,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,871,,863.1315,,9.297,3.8024,35.22,154.91,0.378,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,873,,865.1093,,9.218,3.7949,35.218,155.32,0.379,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,875,,867.0871,,9.181,3.7908,35.211,155.6,0.38,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,877,,869.0649,,9.149,3.7877,35.209,155.78,0.38,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,879,,871.0426,,9.081,3.781,35.206,156.22,0.379,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,881,,873.0203,,9.057,3.7783,35.2,156.4,0.378,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,883,,874.998,,9.085,3.7811,35.201,156,0.377,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,885,,876.9757,,9.107,3.7841,35.21,155.59,0.377,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,887,,878.9534,,9.08,3.7818,35.211,155.89,0.378,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,889,,880.931,,9.049,3.7785,35.207,156.32,0.377,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,891,,882.9086,,8.986,3.7724,35.204,156.97,0.377,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,893,,884.8863,,8.977,3.7713,35.2,157.31,0.378,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,895,,886.8638,,8.959,3.7698,35.202,157.51,0.378,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,897,,888.8414,,8.962,3.7705,35.205,157.51,0.378,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,899,,890.819,,8.923,3.7669,35.205,157.86,0.377,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,901,,892.7965,,8.88,3.7628,35.204,158.26,0.377,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,903,,894.774,,8.874,3.7624,35.204,158.42,0.377,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,905,,896.7515,,8.802,3.7554,35.201,159.23,0.377,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,907,,898.729,,8.752,3.7506,35.199,159.77,0.377,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,909,,900.7064,,8.704,3.7456,35.193,160.38,0.377,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,911,,902.6839,,8.677,3.7427,35.188,160.85,0.378,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,913,,904.6613,,8.635,3.7389,35.189,161.23,0.377,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,915,,906.6387,,8.651,3.7403,35.187,161.17,0.378,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,917,,908.6161,,8.635,3.7387,35.185,161.52,0.376,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,919,,910.5935,,8.597,3.7351,35.184,162.01,0.377,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,921,,912.5708,,8.552,3.731,35.184,162.38,0.377,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,923,,914.5481,,8.52,3.7279,35.182,162.71,0.376,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,925,,916.5254,,8.484,3.7245,35.181,162.97,0.377,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,927,,918.5027,,8.473,3.7233,35.179,163.12,0.376,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,929,,920.48,,8.437,3.7199,35.177,163.52,0.376,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,931,,922.4573,,8.405,3.7169,35.177,163.8,0.378,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,933,,924.4345,,8.382,3.7146,35.174,164.16,0.377,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,935,,926.4117,,8.378,3.7139,35.17,164.34,0.378,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,937,,928.3889,,8.324,3.7089,35.169,164.96,0.376,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,939,,930.3661,,8.276,3.7042,35.166,165.59,0.376,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,941,,932.3432,,8.269,3.7039,35.169,165.61,0.376,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,943,,934.3204,,8.151,3.6928,35.168,166.9,0.377,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,945,,936.2975,,8.129,3.6903,35.162,167.39,0.376,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,947,,938.2746,,8.106,3.688,35.159,167.84,0.377,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,949,,940.2517,,8.068,3.6844,35.158,168.42,0.376,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,951,,942.2288,,8.033,3.6811,35.157,168.94,0.376,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,953,,944.2058,,8.016,3.6796,35.157,169.19,0.376,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,955,,946.1828,,7.961,3.6746,35.157,169.85,0.376,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,957,,948.1598,,7.904,3.669,35.153,170.62,0.376,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,959,,950.1368,,7.855,3.6642,35.15,171.22,0.376,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,961,,952.1138,,7.837,3.6626,35.15,171.54,0.376,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,963,,954.0908,,7.811,3.6602,35.149,172.02,0.376,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,965,,956.0677,,7.788,3.6581,35.149,172.5,0.375,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,967,,958.0446,,7.772,3.6566,35.148,172.98,0.376,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,969,,960.0215,,7.771,3.6567,35.149,173.08,0.376,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,971,,961.9984,,7.743,3.6542,35.149,173.45,0.376,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,973,,963.9752,,7.7,3.6502,35.148,173.95,0.376,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,975,,965.9521,,7.644,3.6449,35.146,174.69,0.376,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,977,,967.9289,,7.621,3.6425,35.142,175.14,0.376,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,979,,969.9057,,7.607,3.6411,35.141,175.39,0.376,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,981,,971.8825,,7.557,3.6366,35.141,176.13,0.376,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,983,,973.8593,,7.521,3.633,35.138,176.9,0.376,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,985,,975.836,,7.477,3.629,35.137,177.72,0.375,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,987,,977.8127,,7.453,3.6266,35.135,178.16,0.376,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,989,,979.7894,,7.424,3.6239,35.134,178.63,0.376,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,991,,981.7661,,7.385,3.6203,35.133,179.28,0.376,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,993,,983.7428,,7.333,3.6153,35.13,180.2,0.376,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,995,,985.7195,,7.311,3.6132,35.129,180.64,0.376,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,997,,987.6961,,7.278,3.6101,35.127,181.37,0.376,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,,999,,989.6727,,7.249,3.6074,35.126,182.02,0.376,-9.99,,,-9.99,
10026003,1990.845944,31.834,64.177,1001,,991.6493,,7.222,3.605,35.126,182.6,0.375,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,1003,,993.6259,,7.182,3.6011,35.123,183.29,0.375,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,1005,,995.6024,,7.155,3.5985,35.121,183.4,0.375,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,1007,,997.579,,7.096,3.5928,35.118,183.45,0.374,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,1009,,999.5555,,7.06,3.5896,35.118,183.13,0.373,-9.99,,,-9.99,,
10026003,1990.845944,31.834,64.177,1011,1001.532,,7.022,3.5861,35.117,183.49,0.373,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1013,1003.5085,,7.01,3.585,35.117,183.59,0.373,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1015,1005.485,,6.976,3.582,35.117,184.17,0.373,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1017,1007.4614,,6.953,3.58,35.117,184.59,0.373,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1019,1009.4378,,6.92,3.577,35.117,185.21,0.373,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1021,1011.4143,,6.906,3.5758,35.117,185.59,0.374,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1023,1013.3906,,6.86,3.5716,35.117,186.54,0.373,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1025,1015.367,,6.848,3.5705,35.116,186.93,0.373,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1027,1017.3434,,6.836,3.5693,35.114,187.33,0.373,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1029,1019.3197,,6.813,3.5673,35.114,187.92,0.372,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1031,1021.296,,6.802,3.5663,35.114,188.25,0.373,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1033,1023.2723,,6.777,3.564,35.113,188.85,0.374,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1035,1025.2486,,6.772,3.5637,35.113,188.96,0.374,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1037,1027.2249,,6.749,3.5616,35.113,189.4,0.373,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1039,1029.2011,,6.713,3.5583,35.112,190.21,0.372,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1041,1031.1773,,6.699,3.5569,35.11,190.71,0.373,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1043,1033.1535,,6.695,3.5565,35.109,190.98,0.374,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1045,1035.1297,,6.679,3.5551,35.109,191.46,0.374,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1047,1037.1059,,6.662,3.5538,35.11,191.97,0.373,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1049,1039.082,,6.642,3.5519,35.109,192.63,0.372,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1051,1041.0582,,6.614,3.5494,35.109,193.35,0.373,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1053,1043.0343,,6.595,3.5477,35.108,193.85,0.373,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1055,1045.0104,,6.583,3.5466,35.107,194.18,0.374,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1057,1046.9865,,6.563,3.5447,35.106,194.61,0.373,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1059,1048.9625,,6.552,3.5439,35.107,194.82,0.374,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1061,1050.9385,,6.522,3.5413,35.108,195.42,0.373,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1063,1052.9146,,6.499,3.5391,35.106,195.95,0.372,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1065,1054.8906,,6.482,3.5375,35.105,196.39,0.373,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1067,1056.8665,,6.471,3.5365,35.104,196.64,0.373,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1069,1058.8425,,6.45,3.5346,35.104,197.1,0.373,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1071,1060.8184,,6.44,3.5336,35.102,197.5,0.374,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1073,1062.7944,,6.415,3.5314,35.102,198.08,0.371,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1075,1064.7703,,6.398,3.5301,35.104,198.48,0.373,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1077,1066.7462,,6.374,3.528,35.104,199.15,0.371,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1079,1068.722,,6.352,3.526,35.103,199.83,0.371,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1081,1070.6979,,6.328,3.5238,35.102,200.53,0.372,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1083,1072.6737,,6.318,3.5229,35.102,200.86,0.373,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1085,1074.6495,,6.3,3.5213,35.101,201.39,0.372,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1087,1076.6253,,6.272,3.5188,35.101,202.14,0.371,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1089,1078.6011,,6.257,3.5175,35.101,202.61,0.371,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1091,1080.5769,,6.251,3.5169,35.099,202.85,0.372,-9.99,,,-9.99,,,
10026003,1990.845944,31.834,64.177,1093,1082.5526,,6.237,3.5157,35.099,203.17,0.372,-9.99,,,-9.99,,,
