10001001,1988.802568,31.783,64.116,526,521.6817,16.163,4.569,36.238,181.74,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,528,523.6628,16.139,4.5662,36.234,180.96,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,530,525.6438,16.099,4.5605,36.219,180.16,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,532,527.6249,16.091,4.5596,36.217,180.18,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,534,529.6059,16.056,4.5553,36.21,180.2,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,536,531.5869,16.041,4.5536,36.208,179.41,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,538,533.5678,16.029,4.5522,36.205,179.43,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,540,535.5488,16.014,4.5507,36.205,179.45,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,542,537.5297,15.989,4.5479,36.202,178.64,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,544,539.5106,15.965,4.5453,36.2,178.66,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,546,541.4915,15.914,4.5402,36.2,178.67,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,548,543.4724,15.869,4.5348,36.192,177.87,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,550,545.4532,15.841,4.5312,36.184,177.89,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,552,547.4341,15.803,4.5267,36.178,177.91,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,554,549.4149,15.768,4.5231,36.176,177.93,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,556,551.3957,15.747,4.5201,36.168,177.12,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,558,553.3764,15.705,4.5159,36.168,177.14,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,560,555.3572,15.674,4.5125,36.165,177.15,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,562,557.3379,15.63,4.5081,36.164,176.33,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,564,559.3187,15.559,4.5009,36.164,176.35,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,566,561.2994,15.509,4.4921,36.129,176.37,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,568,563.28,15.493,4.4899,36.123,175.56,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,570,565.2607,15.459,4.4859,36.117,175.58,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,572,567.2414,15.424,4.4824,36.117,174.75,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,574,569.222,15.383,4.4782,36.116,174.76,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,576,571.2026,15.365,4.4755,36.107,174.78,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,578,573.1832,15.324,4.4712,36.105,174.8,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,580,575.1637,15.3,4.4685,36.102,174.82,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,582,577.1443,15.244,4.4616,36.09,173.99,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,584,579.1248,15.18,4.4536,36.075,174.01,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,586,581.1053,15.13,4.4482,36.071,173.18,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,588,583.0858,15.109,4.4462,36.071,173.2,0.388,NaN,NaN
10001001,1988.802568,31.783,64.116,590,585.0663,15.102,4.4448,36.064,172.36,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,592,587.0468,15.074,4.4415,36.059,172.38,0.388,NaN,NaN
10001001,1988.802568,31.783,64.116,594,589.0272,15.019,4.4355,36.054,172.39,0.391,NaN,NaN
10001001,1988.802568,31.783,64.116,596,591.0076,14.985,4.4315,36.048,172.41,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,598,592.988,14.978,4.4309,36.048,171.57,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,600,594.9684,14.951,4.4267,36.034,171.59,0.387,NaN,NaN
10001001,1988.802568,31.783,64.116,602,596.9488,14.901,4.4218,36.034,171.61,0.388,NaN,NaN
10001001,1988.802568,31.783,64.116,604,598.9291,14.893,4.4195,36.02,171.63,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,606,600.9094,14.881,4.4177,36.014,170.79,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,608,602.8897,14.808,4.4097,36.007,170.81,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,610,604.87,14.768,4.4057,36.006,170.82,0.388,NaN,NaN
10001001,1988.802568,31.783,64.116,612,606.8503,14.758,4.4034,35.994,170.85,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,614,608.8305,14.725,4.3995,35.987,170.87,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,616,610.8107,14.679,4.3947,35.985,170.88,0.388,NaN,NaN
10001001,1988.802568,31.783,64.116,618,612.791,14.656,4.3924,35.984,170.9,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,620,614.7711,14.623,4.3891,35.984,170.91,0.387,NaN,NaN
10001001,1988.802568,31.783,64.116,622,616.7513,14.597,4.3865,35.983,170.06,0.388,NaN,NaN
10001001,1988.802568,31.783,64.116,624,618.7315,14.561,4.3827,35.98,170.08,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,626,620.7116,14.521,4.3784,35.977,170.1,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,628,622.6917,14.486,4.3748,35.975,169.24,0.387,NaN,NaN
10001001,1988.802568,31.783,64.116,630,624.6718,14.446,4.3703,35.97,169.26,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,632,626.6519,14.384,4.3633,35.962,168.4,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,634,628.6319,14.349,4.3589,35.953,167.54,0.388,NaN,NaN
10001001,1988.802568,31.783,64.116,636,630.612,14.318,4.3551,35.945,167.55,0.388,NaN,NaN
10001001,1988.802568,31.783,64.116,638,632.592,14.266,4.3493,35.939,166.69,0.386,NaN,NaN
10001001,1988.802568,31.783,64.116,640,634.572,14.248,4.3473,35.936,166.71,0.388,NaN,NaN
10001001,1988.802568,31.783,64.116,642,636.552,14.214,4.3429,35.926,165.84,0.388,NaN,NaN
10001001,1988.802568,31.783,64.116,644,638.5319,14.174,4.339,35.926,165.85,0.388,NaN,NaN
10001001,1988.802568,31.783,64.116,646,640.5119,14.135,4.3345,35.92,165.87,0.386,NaN,NaN
10001001,1988.802568,31.783,64.116,648,642.4918,14.109,4.332,35.92,165,0.387,NaN,NaN
10001001,1988.802568,31.783,64.116,650,644.4717,14.053,4.3256,35.912,165.02,0.388,NaN,NaN
10001001,1988.802568,31.783,64.116,652,646.4516,14.014,4.3204,35.899,165.04,0.388,NaN,NaN
10001001,1988.802568,31.783,64.116,654,648.4315,13.967,4.3151,35.892,164.16,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,656,650.4113,13.934,4.3113,35.887,164.17,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,658,652.3912,13.876,4.3052,35.883,164.18,0.387,NaN,NaN
10001001,1988.802568,31.783,64.116,660,654.371,13.842,4.3009,35.873,164.2,0.386,NaN,NaN
10001001,1988.802568,31.783,64.116,662,656.3508,13.801,4.2969,35.873,163.32,0.389,NaN,NaN
10001001,1988.802568,31.783,64.116,664,658.3305,13.738,4.2894,35.861,162.43,0.387,NaN,NaN
10001001,1988.802568,31.783,64.116,666,660.3103,13.7,4.2849,35.853,162.45,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,668,662.29,13.674,4.2824,35.853,161.56,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,670,664.2697,13.641,4.2789,35.85,161.58,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,672,666.2494,13.596,4.2742,35.847,160.68,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,674,668.2291,13.538,4.2685,35.847,160.7,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,676,670.2088,13.505,4.2653,35.847,160.71,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,678,672.1884,13.5,4.2642,35.841,159.81,0.391,NaN,NaN
10001001,1988.802568,31.783,64.116,680,674.1681,13.428,4.2536,35.807,158.9,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,682,676.1477,13.361,4.2456,35.793,158.92,0.387,NaN,NaN
10001001,1988.802568,31.783,64.116,684,678.1272,13.335,4.2431,35.793,158.94,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,686,680.1068,13.304,4.2393,35.786,158.03,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,688,682.0864,13.265,4.2349,35.78,158.05,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,690,684.0659,13.194,4.2279,35.779,157.13,0.391,NaN,NaN
10001001,1988.802568,31.783,64.116,692,686.0454,13.158,4.2234,35.769,157.16,0.387,NaN,NaN
10001001,1988.802568,31.783,64.116,694,688.0249,13.123,4.2199,35.768,156.23,0.386,NaN,NaN
10001001,1988.802568,31.783,64.116,696,690.0044,13.076,4.2152,35.767,155.31,0.387,NaN,NaN
10001001,1988.802568,31.783,64.116,698,691.9838,13.082,4.2151,35.759,154.38,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,700,693.9632,13.023,4.2093,35.759,154.4,0.387,NaN,NaN
10001001,1988.802568,31.783,64.116,702,695.9427,13.003,4.2045,35.731,153.48,0.386,NaN,NaN
10001001,1988.802568,31.783,64.116,704,697.9221,12.974,4.2015,35.729,153.5,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,706,699.9014,12.904,4.1947,35.729,152.55,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,708,701.8808,12.867,4.1907,35.724,152.58,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,710,703.8601,12.836,4.1877,35.724,151.63,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,712,705.8394,12.823,4.1848,35.708,151.66,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,714,707.8187,12.799,4.1823,35.706,150.71,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,716,709.798,12.784,4.1804,35.701,150.72,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,718,711.7773,12.76,4.1782,35.701,149.77,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,720,713.7565,12.727,4.1748,35.699,149.79,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,722,715.7358,12.691,4.1711,35.697,149.81,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,724,717.715,12.622,4.1644,35.697,148.85,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,726,719.6942,12.569,4.1595,35.699,148.87,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,728,721.6733,12.513,4.1528,35.686,147.91,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,730,723.6525,12.476,4.1492,35.686,146.95,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,732,725.6316,12.394,4.1405,35.679,146.97,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,734,727.6107,12.335,4.1335,35.666,146,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,736,729.5898,12.279,4.1272,35.657,146.02,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,738,731.5689,12.244,4.1232,35.651,146.04,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,740,733.548,12.191,4.1177,35.647,145.07,0.387,NaN,NaN
10001001,1988.802568,31.783,64.116,742,735.527,12.125,4.1092,35.626,145.09,0.39,NaN,NaN
10001001,1988.802568,31.783,64.116,744,737.506,12.076,4.1039,35.62,144.12,0.386,NaN,NaN
10001001,1988.802568,31.783,64.116,746,739.485,12.034,4.0993,35.615,143.14,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,748,741.464,11.987,4.0947,35.614,142.15,0.388,NaN,NaN
10001001,1988.802568,31.783,64.116,750,743.443,11.96,4.092,35.612,142.17,0.386,NaN,NaN
10001001,1988.802568,31.783,64.116,752,745.4219,11.917,4.0869,35.602,141.18,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,754,747.4008,11.847,4.0811,35.612,141.2,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,756,749.3797,11.786,4.0753,35.612,140.2,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,758,751.3586,11.739,4.0708,35.612,139.2,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,760,753.3375,11.624,4.0597,35.612,138.2,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,762,755.3163,11.502,4.0417,35.551,137.2,0.393,NaN,NaN
10001001,1988.802568,31.783,64.116,764,757.2952,11.474,4.0377,35.537,137.23,0.386,NaN,NaN
10001001,1988.802568,31.783,64.116,766,759.274,11.411,4.0312,35.533,136.21,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,768,761.2528,11.374,4.0272,35.528,135.2,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,770,763.2315,11.334,4.0235,35.528,134.18,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,772,765.2103,11.26,4.0164,35.528,134.2,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,774,767.189,11.221,4.0103,35.504,133.17,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,776,769.1678,11.169,4.0042,35.493,133.2,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,778,771.1465,11.155,4.003,35.493,132.17,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,780,773.1251,11.12,3.9997,35.493,131.13,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,782,775.1038,11.095,3.9972,35.492,131.16,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,784,777.0824,11,3.9865,35.476,130.12,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,786,779.0611,10.925,3.9782,35.464,130.14,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,788,781.0397,10.91,3.9761,35.457,129.1,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,790,783.0182,10.86,3.9714,35.457,129.12,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,792,784.9968,10.829,3.9685,35.457,129.15,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,794,786.9754,10.836,3.9682,35.446,129.17,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,796,788.9539,10.734,3.9584,35.446,128.12,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,798,790.9324,10.638,3.9485,35.438,128.15,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,800,792.9109,10.583,3.9423,35.428,128.17,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,802,794.8894,10.532,3.9375,35.428,127.13,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,804,796.8678,10.478,3.9303,35.407,127.15,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,806,798.8463,10.437,3.9265,35.407,127.17,0.388,NaN,NaN
10001001,1988.802568,31.783,64.116,808,800.8247,10.423,3.9251,35.406,126.12,0.386,NaN,NaN
10001001,1988.802568,31.783,64.116,810,802.8031,10.407,3.9219,35.388,126.15,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,812,804.7814,10.338,3.9154,35.388,125.09,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,814,806.7598,10.308,3.9123,35.385,125.12,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,816,808.7381,10.291,3.911,35.388,124.05,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,818,810.7165,10.25,3.9072,35.388,124.08,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,820,812.6948,10.22,3.9034,35.378,124.1,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,822,814.6731,10.135,3.8945,35.369,124.13,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,824,816.6513,10.074,3.8888,35.369,124.15,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,826,818.6296,10.014,3.8813,35.351,124.18,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,828,820.6078,9.977,3.8779,35.351,123.11,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,830,822.586,9.971,3.8767,35.344,123.14,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,832,824.5642,9.916,3.8706,35.334,123.16,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,834,826.5424,9.886,3.8678,35.334,123.19,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,836,828.5205,9.851,3.8643,35.331,123.21,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,838,830.4987,9.839,3.8632,35.331,122.14,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,840,832.4768,9.766,3.8556,35.323,122.17,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,842,834.4549,9.733,3.8519,35.317,122.2,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,844,836.4329,9.686,3.8476,35.317,122.22,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,846,838.411,9.635,3.8428,35.317,122.25,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,848,840.389,9.587,3.8383,35.317,122.27,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,850,842.3671,9.527,3.832,35.31,122.3,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,852,844.3451,9.464,3.8261,35.31,122.32,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,854,846.3231,9.394,3.8196,35.31,123.43,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,856,848.301,9.347,3.8143,35.3,123.46,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,858,850.279,9.274,3.8072,35.298,123.48,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,860,852.2569,9.215,3.8016,35.297,124.6,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,862,854.2348,9.195,3.799,35.288,124.63,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,864,856.2127,9.13,3.791,35.268,125.73,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,866,858.1906,9.095,3.7873,35.263,125.76,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,868,860.1684,9.039,3.7816,35.258,125.79,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,870,862.1462,8.991,3.7776,35.263,126.89,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,872,864.1241,8.953,3.7736,35.258,126.92,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,874,866.1019,8.96,3.774,35.254,126.95,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,876,868.0796,8.875,3.7661,35.254,126.97,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,878,870.0574,8.847,3.7635,35.254,127,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,880,872.0351,8.837,3.7613,35.24,128.11,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,882,874.0129,8.78,3.7561,35.24,128.12,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,884,875.9906,8.742,3.7525,35.239,128.15,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,886,877.9682,8.711,3.7496,35.239,129.25,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,888,879.9459,8.672,3.7461,35.24,129.28,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,890,881.9235,8.634,3.7427,35.24,130.37,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,892,883.9012,8.592,3.7399,35.252,131.46,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,894,885.8788,8.526,3.7338,35.252,131.48,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,896,887.8564,8.488,3.7303,35.252,132.55,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,898,889.8339,8.434,3.7253,35.252,134.68,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,900,891.8115,8.411,3.7193,35.21,135.76,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,902,893.789,8.376,3.7161,35.21,136.82,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,904,895.7665,8.349,3.7137,35.21,137.88,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,906,897.744,8.308,3.7097,35.208,138.94,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,908,899.7215,8.261,3.7052,35.206,139.99,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,910,901.699,8.225,3.7021,35.208,141.03,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,912,903.6764,8.223,3.702,35.208,142.07,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,914,905.6538,8.19,3.699,35.208,143.1,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,916,907.6312,8.141,3.6945,35.208,144.14,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,918,909.6086,8.104,3.6901,35.197,145.17,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,920,911.586,8.106,3.6909,35.203,146.19,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,922,913.5633,8.039,3.6852,35.208,147.21,0.384,NaN,NaN
10001001,1988.802568,31.783,64.116,924,915.5407,8.015,3.6832,35.209,149.2,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,926,917.518,7.972,3.6787,35.203,150.21,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,928,919.4952,7.932,3.675,35.203,151.2,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,930,921.4725,7.881,3.67,35.199,152.19,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,932,923.4498,7.846,3.6672,35.203,153.18,0.384,NaN,NaN
10001001,1988.802568,31.783,64.116,934,925.427,7.836,3.6659,35.199,155.12,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,936,927.4042,7.811,3.663,35.192,156.1,0.384,NaN,NaN
10001001,1988.802568,31.783,64.116,938,929.3814,7.72,3.6546,35.192,157.07,0.386,NaN,NaN
10001001,1988.802568,31.783,64.116,940,931.3586,7.692,3.6509,35.179,158.04,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,942,933.3357,7.654,3.6475,35.179,159,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,944,935.3129,7.611,3.6447,35.192,159.96,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,946,937.29,7.586,3.641,35.176,160.91,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,948,939.2671,7.559,3.6386,35.176,161.86,0.384,NaN,NaN
10001001,1988.802568,31.783,64.116,950,941.2442,7.48,3.6313,35.176,162.8,0.386,NaN,NaN
10001001,1988.802568,31.783,64.116,952,943.2213,7.467,3.6301,35.175,163.74,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,954,945.1983,7.451,3.6276,35.163,164.68,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,956,947.1753,7.414,3.6243,35.163,165.61,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,958,949.1523,7.402,3.6232,35.163,166.54,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,960,951.1293,7.395,3.6229,35.166,167.46,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,962,953.1063,7.36,3.6198,35.166,168.37,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,964,955.0833,7.316,3.6154,35.162,169.28,0.383,NaN,NaN
10001001,1988.802568,31.783,64.116,966,957.0602,7.293,3.6134,35.162,171.06,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,968,959.0371,7.26,3.6104,35.162,171.96,0.384,NaN,NaN
10001001,1988.802568,31.783,64.116,970,961.014,7.232,3.6079,35.162,172.85,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,972,962.9909,7.224,3.6071,35.161,173.75,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,974,964.9677,7.196,3.6045,35.16,174.63,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,976,966.9446,7.155,3.6005,35.157,175.5,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,978,968.9214,7.107,3.5965,35.16,176.37,0.384,NaN,NaN
10001001,1988.802568,31.783,64.116,980,970.8982,7.09,3.595,35.16,177.24,0.383,NaN,NaN
10001001,1988.802568,31.783,64.116,982,972.875,7.071,3.5932,35.159,178.95,0.383,NaN,NaN
10001001,1988.802568,31.783,64.116,984,974.8517,7.032,3.5896,35.158,179.8,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,986,976.8285,6.99,3.5858,35.158,180.65,0.381,NaN,NaN
10001001,1988.802568,31.783,64.116,988,978.8052,6.953,3.5825,35.158,181.49,0.383,NaN,NaN
10001001,1988.802568,31.783,64.116,990,980.7819,6.929,3.5803,35.158,182.34,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,992,982.7586,6.888,3.576,35.151,183.17,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,994,984.7353,6.867,3.5735,35.144,184,0.384,NaN,NaN
10001001,1988.802568,31.783,64.116,996,986.7119,6.847,3.5714,35.141,185.63,0.383,NaN,NaN
10001001,1988.802568,31.783,64.116,998,988.6886,6.815,3.5686,35.141,186.45,0.385,NaN,NaN
10001001,1988.802568,31.783,64.116,1000,990.6652,6.765,3.5641,35.141,188.05,0.383,NaN,NaN
10001001,1988.802568,31.783,64.116,1002,992.6418,6.75,3.5628,35.141,188.85,0.384,NaN,NaN
10001001,1988.802568,31.783,64.116,1004,994.6184,6.757,3.563,35.136,189.65,0.383,NaN,NaN
10001001,1988.802568,31.783,64.116,1006,996.5949,6.73,3.5601,35.13,190.45,0.384,NaN,NaN
10001001,1988.802568,31.783,64.116,1008,998.5715,6.697,3.5571,35.13,192,0.382,NaN,NaN
10001001,1988.802568,31.783,64.116,1010,1000.548,6.675,3.5552,35.13,192.02,0.383,NaN,NaN
10001001,1988.802568,31.783,64.116,1012,1002.5245,6.658,3.5542,35.136,193.55,0.381,NaN,NaN
10001001,1988.802568,31.783,64.116,1014,1004.501,6.621,3.5509,35.136,194.32,0.384,NaN,NaN
10001001,1988.802568,31.783,64.116,1016,1006.4774,6.634,3.5523,35.137,195.09,0.383,NaN,NaN
10001001,1988.802568,31.783,64.116,1018,1008.4539,6.623,3.5515,35.139,195.85,0.383,NaN,NaN
