10281001,2012.379548,,31.751,,64.167,,261,,259.0234,,,18.591,,,,4.8395,,,36.6112,,,,195.58,,,,0,,,,0.01,-9.99,
10281001,2012.379548,,31.751,,64.167,,263,,261.007,,,18.5731,,,,4.8375,,,36.6101,,,,195.65,,,,-0.001,,,,0.009,-9.99,
10281001,2012.379548,,31.751,,64.167,,265,,262.9906,,,18.5583,,,,4.8358,,,36.6092,,,,196.02,,,,-0.001,,,,0.008,-9.99,
10281001,2012.379548,,31.751,,64.167,,267,,264.9741,,,18.5372,,,,4.8334,,,36.6075,,,,196.48,,,,-0.001,,,,0.007,-9.99,
10281001,2012.379548,,31.751,,64.167,,269,,266.9577,,,18.5099,,,,4.8304,,,36.6057,,,,196.77,,,,-0.001,,,,0.009,-9.99,
10281001,2012.379548,,31.751,,64.167,,271,,268.9412,,,18.4701,,,,4.8258,,,36.6027,,,,197.31,,,,-0.001,,,,0.01,-9.99,
10281001,2012.379548,,31.751,,64.167,,273,,270.9247,,,18.4515,,,,4.8238,,,36.6016,,,,197.71,,,,-0.001,,,,0.012,-9.99,
10281001,2012.379548,,31.751,,64.167,,275,,272.9082,,,18.4484,,,,4.8234,,,36.6014,,,,197.55,,,,-0.001,,,,0.011,-9.99,
10281001,2012.379548,,31.751,,64.167,,277,,274.8916,,,18.4465,,,,4.8232,,,36.6012,,,,197.64,,,,-0.001,,,,0.009,-9.99,
10281001,2012.379548,,31.751,,64.167,,279,,276.875,,,18.443,,,,4.8228,,,36.6007,,,,197.47,,,,-0.002,,,,0.009,-9.99,
10281001,2012.379548,,31.751,,64.167,,281,,278.8585,,,18.4317,,,,4.8214,,,36.5994,,,,197.55,,,,-0.002,,,,0.01,-9.99,
10281001,2012.379548,,31.751,,64.167,,283,,280.8419,,,18.4078,,,,4.8188,,,36.5982,,,,198.13,,,,-0.001,,,,0.011,-9.99,
10281001,2012.379548,,31.751,,64.167,,285,,282.8253,,,18.3825,,,,4.8158,,,36.5956,,,,198.58,,,,-0.002,,,,0.012,-9.99,
10281001,2012.379548,,31.751,,64.167,,287,,284.8086,,,18.3622,,,,4.8135,,,36.5933,,,,198.78,,,,-0.002,,,,0.01,-9.99,
