10289003,2013.059627,,31.668,,64.168,2831,2792.4893,,,,2.8549,,,,3.2668,,,34.9324,,,,264.07,,-999,,,,0.02,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2833,2794.4496,,,,2.8525,,,,3.2667,,,34.9321,,,,264.1,,-999,,,,0.022,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2835,2796.4096,,,,2.8484,,,,3.2664,,,34.9321,,,,264.06,,-999,,,,0.02,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2837,2798.3695,,,,2.8473,,,,3.2664,,,34.9319,,,,264.12,,-999,,,,0.023,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2839,2800.329,,,,2.8469,,,,3.2664,,,34.9318,,,,264.04,,-999,,,,0.019,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2841,2802.2883,,,,2.8463,,,,3.2664,,,34.9318,,,,264.44,,-999,,,,0.021,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2843,2804.2487,,,,2.8453,,,,3.2664,,,34.9316,,,,264.03,,-999,,,,0.021,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2845,2806.2085,,,,2.8435,,,,3.2663,,,34.9314,,,,264.33,,-999,,,,0.015,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2847,2808.1687,,,,2.8415,,,,3.2662,,,34.9316,,,,264.54,,-999,,,,0.02,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2849,2810.128,,,,2.8406,,,,3.2662,,,34.9314,,,,264.57,,-999,,,,0.018,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2851,2812.0879,,,,2.8379,,,,3.266,,,34.9313,,,,264.42,,-999,,,,0.019,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2853,2814.0473,,,,2.8344,,,,3.2658,,,34.9312,,,,264.28,,-999,,,,0.018,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2855,2816.0068,,,,2.8312,,,,3.2655,,,34.931,,,,264.18,,-999,,,,0.019,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2857,2817.9665,,,,2.83,,,,3.2655,,,34.931,,,,264.13,,-999,,,,0.018,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2859,2819.9257,,,,2.8293,,,,3.2655,,,34.931,,,,264.04,,-999,,,,0.019,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2861,2821.8858,,,,2.8246,,,,3.2651,,,34.9303,,,,264.35,,-999,,,,0.019,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2863,2823.8451,,,,2.8201,,,,3.2648,,,34.9302,,,,264.6,,-999,,,,0.018,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2865,2825.805,,,,2.8162,,,,3.2645,,,34.9297,,,,264.59,,-999,,,,0.015,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2867,2827.7646,,,,2.8122,,,,3.2642,,,34.9295,,,,264.74,,-999,,,,0.016,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2869,2829.7238,,,,2.8074,,,,3.2638,,,34.9294,,,,264.62,,-999,,,,0.021,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2871,2831.684,,,,2.8049,,,,3.2637,,,34.9293,,,,264.86,,-999,,,,0.018,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2873,2833.6441,,,,2.802,,,,3.2635,,,34.929,,,,264.86,,-999,,,,0.018,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2875,2835.6025,,,,2.8012,,,,3.2635,,,34.9293,,,,264.74,,-999,,,,0.019,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2877,2837.5621,,,,2.8015,,,,3.2636,,,34.929,,,,265.14,,-999,,,,0.023,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2879,2839.5216,,,,2.8006,,,,3.2636,,,34.929,,,,264.84,,-999,,,,0.014,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2881,2841.4815,,,,2.7998,,,,3.2636,,,34.929,,,,264.44,,-999,,,,0.014,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2883,2843.4407,,,,2.7994,,,,3.2636,,,34.929,,,,264.65,,-999,,,,0.016,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2885,2845.4002,,,,2.7983,,,,3.2636,,,34.929,,,,264.71,,-999,,,,0.016,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2887,2847.3601,,,,2.7964,,,,3.2635,,,34.9288,,,,264.8,,-999,,,,0.019,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2889,2849.3195,,,,2.7942,,,,3.2634,,,34.929,,,,264.93,,-999,,,,0.024,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2891,2851.2783,,,,2.7935,,,,3.2634,,,34.9288,,,,264.92,,-999,,,,0.022,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2893,2853.2376,,,,2.7937,,,,3.2635,,,34.9286,,,,264.74,,-999,,,,0.016,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2895,2855.1966,,,,2.7915,,,,3.2633,,,34.9286,,,,264.46,,-999,,,,0.018,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2897,2857.1555,,,,2.7917,,,,3.2634,,,34.9287,,,,264.41,,-999,,,,0.018,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2899,2859.1151,,,,2.7903,,,,3.2634,,,34.9285,,,,264.62,,-999,,,,0.02,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2901,2861.0748,,,,2.7884,,,,3.2633,,,34.9286,,,,264.65,,-999,,,,0.021,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2903,2863.0337,,,,2.787,,,,3.2632,,,34.9285,,,,264.92,,-999,,,,0.021,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2905,2864.9931,,,,2.7846,,,,3.2631,,,34.9282,,,,264.9,,-999,,,,0.018,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2907,2866.9525,,,,2.7826,,,,3.263,,,34.9282,,,,264.93,,-999,,,,0.02,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2909,2868.9123,,,,2.7815,,,,3.2629,,,34.9281,,,,265.04,,-999,,,,0.019,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2911,2870.8715,,,,2.7805,,,,3.2629,,,34.928,,,,264.64,,-999,,,,0.02,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2913,2872.8299,,,,2.7792,,,,3.2629,,,34.9279,,,,264.68,,-999,,,,0.019,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2915,2874.7892,,,,2.7776,,,,3.2628,,,34.9277,,,,264.84,,-999,,,,0.017,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2917,2876.7486,,,,2.7728,,,,3.2624,,,34.9273,,,,264.67,,-999,,,,0.014,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2919,2878.707,,,,2.7729,,,,3.2625,,,34.9275,,,,265.03,,-999,,,,0.018,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2921,2880.6662,,,,2.77,,,,3.2623,,,34.9272,,,,265.02,,-999,,,,0.014,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2923,2882.6255,,,,2.768,,,,3.2622,,,34.9273,,,,265.13,,-999,,,,0.017,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2925,2884.5848,,,,2.7676,,,,3.2622,,,34.9271,,,,265.17,,-999,,,,0.019,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2927,2886.5437,,,,2.7668,,,,3.2622,,,34.9271,,,,265.33,,-999,,,,0.02,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2929,2888.5026,,,,2.7652,,,,3.2622,,,34.927,,,,265.18,,-999,,,,0.022,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2931,2890.4613,,,,2.7623,,,,3.262,,,34.9268,,,,264.72,,-999,,,,0.02,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2933,2892.4209,,,,2.7604,,,,3.2619,,,34.9268,,,,264.79,,-999,,,,0.016,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2935,2894.3792,,,,2.7596,,,,3.2619,,,34.9268,,,,264.4,,-999,,,,0.021,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2937,2896.3386,,,,2.7555,,,,3.2616,,,34.9267,,,,265.03,,-999,,,,0.022,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2939,2898.2977,,,,2.7551,,,,3.2616,,,34.9268,,,,264.9,,-999,,,,0.021,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2941,2900.2565,,,,2.754,,,,3.2616,,,34.9266,,,,264.82,,-999,,,,0.02,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2943,2902.2152,,,,2.7539,,,,3.2616,,,34.9264,,,,265.01,,-999,,,,0.014,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2945,2904.1742,,,,2.7481,,,,3.2612,,,34.9261,,,,264.9,,-999,,,,0.023,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2947,2906.1328,,,,2.7452,,,,3.261,,,34.9262,,,,264.96,,-999,,,,0.02,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2949,2908.0916,,,,2.7439,,,,3.2609,,,34.9259,,,,264.58,,-999,,,,0.019,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2951,2910.0504,,,,2.7375,,,,3.2604,,,34.9255,,,,265.01,,-999,,,,0.015,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2953,2912.0094,,,,2.7336,,,,3.2601,,,34.9254,,,,265.05,,-999,,,,0.016,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2955,2913.9686,,,,2.7335,,,,3.2602,,,34.9253,,,,265.24,,-999,,,,0.02,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2957,2915.927,,,,2.732,,,,3.2601,,,34.9253,,,,265.26,,-999,,,,0.021,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2959,2917.886,,,,2.7317,,,,3.2602,,,34.9252,,,,265.39,,-999,,,,0.022,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2961,2919.8449,,,,2.7321,,,,3.2603,,,34.925,,,,265.44,,-999,,,,0.021,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2963,2921.8032,,,,2.7316,,,,3.2603,,,34.9252,,,,265.24,,-999,,,,0.021,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2965,2923.7619,,,,2.7309,,,,3.2603,,,34.9251,,,,265.54,,-999,,,,0.018,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2967,2925.7207,,,,2.7314,,,,3.2604,,,34.925,,,,265.35,,-999,,,,0.018,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2969,2927.68,,,,2.7307,,,,3.2605,,,34.9252,,,,265.48,,-999,,,,0.016,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2971,2929.6384,,,,2.7309,,,,3.2606,,,34.9253,,,,265.52,,-999,,,,0.013,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2973,2931.5966,,,,2.7294,,,,3.2605,,,34.9245,,,,264.8,,-999,,,,0.019,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2975,2933.555,,,,2.7179,,,,3.2595,,,34.924,,,,265.43,,-999,,,,0.021,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2977,2935.5135,,,,2.714,,,,3.2592,,,34.924,,,,265.59,,-999,,,,0.021,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2979,2937.4722,,,,2.7147,,,,3.2593,,,34.9238,,,,265.48,,-999,,,,0.021,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2981,2939.4311,,,,2.7138,,,,3.2593,,,34.9239,,,,265.71,,-999,,,,0.022,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2983,2941.3894,,,,2.7135,,,,3.2594,,,34.924,,,,265.83,,-999,,,,0.018,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2985,2943.3479,,,,2.7137,,,,3.2595,,,34.9238,,,,265.7,,-999,,,,0.017,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2987,2945.306,,,,2.7131,,,,3.2595,,,34.9239,,,,265.65,,-999,,,,0.017,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2989,2947.2659,,,,2.7129,,,,3.2595,,,34.9237,,,,265.9,,-999,,,,0.022,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2991,2949.2235,,,,2.7108,,,,3.2594,,,34.9235,,,,265.53,,-999,,,,0.016,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2993,2951.1816,,,,2.7088,,,,3.2593,,,34.9235,,,,265.43,,-999,,,,0.016,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2995,2953.1405,,,,2.7058,,,,3.2591,,,34.9232,,,,265.4,,-999,,,,0.018,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2997,2955.0995,,,,2.6982,,,,3.2584,,,34.9225,,,,265.77,,-999,,,,0.015,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,2999,2957.0572,,,,2.6894,,,,3.2577,,,34.9222,,,,265.76,,-999,,,,0.018,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3001,2959.0158,,,,2.6829,,,,3.2572,,,34.9218,,,,265.94,,-999,,,,0.019,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3003,2960.9739,,,,2.6805,,,,3.257,,,34.9218,,,,266.08,,-999,,,,0.022,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3005,2962.9322,,,,2.6803,,,,3.2571,,,34.922,,,,266.23,,-999,,,,0.02,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3007,2964.8907,,,,2.6806,,,,3.2572,,,34.9219,,,,266.18,,-999,,,,0.018,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3009,2966.8496,,,,2.6801,,,,3.2572,,,34.9219,,,,265.97,,-999,,,,0.016,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3011,2968.8079,,,,2.6784,,,,3.2571,,,34.9216,,,,266.29,,-999,,,,0.014,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3013,2970.7653,,,,2.6749,,,,3.2569,,,34.9216,,,,265.75,,-999,,,,0.015,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3015,2972.7239,,,,2.6751,,,,3.257,,,34.9211,,,,265.76,,-999,,,,0.018,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3017,2974.6819,,,,2.6672,,,,3.2563,,,34.921,,,,265.72,,-999,,,,0.023,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3019,2976.6407,,,,2.6627,,,,3.256,,,34.9207,,,,266.05,,-999,,,,0.022,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3021,2978.5986,,,,2.6574,,,,3.2556,,,34.9205,,,,266.18,,-999,,,,0.02,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3023,2980.5568,,,,2.6549,,,,3.2554,,,34.9203,,,,266.06,,-999,,,,0.017,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3025,2982.5149,,,,2.6545,,,,3.2555,,,34.9204,,,,266.3,,-999,,,,0.017,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3027,2984.4727,,,,2.6548,,,,3.2555,,,34.9203,,,,266.08,,-999,,,,0.019,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3029,2986.4318,,,,2.6541,,,,3.2556,,,34.9202,,,,266.45,,-999,,,,0.021,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3031,2988.389,,,,2.654,,,,3.2556,,,34.9203,,,,266.04,,-999,,,,0.024,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3033,2990.3473,,,,2.648,,,,3.2551,,,34.9194,,,,266.61,,-999,,,,0.02,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3035,2992.3054,,,,2.6455,,,,3.255,,,34.9199,,,,265.86,,-999,,,,0.015,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3037,2994.2638,,,,2.6433,,,,3.2549,,,34.9197,,,,267.61,,-999,,,,0.017,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3039,2996.2222,,,,2.6422,,,,3.2548,,,34.9196,,,,265.72,,-999,,,,0.015,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3041,2998.1797,,,,2.6388,,,,3.2546,,,34.9193,,,,266.45,,-999,,,,0.02,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3043,3000.1381,,,,2.6384,,,,3.2546,,,34.9194,,,,266.48,,-999,,,,0.021,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3045,3002.0954,,,,2.6375,,,,3.2546,,,34.9193,,,,266.3,,-999,,,,0.018,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3047,3004.0537,,,,2.6361,,,,3.2546,,,34.9192,,,,266.52,,-999,,,,0.019,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3049,3006.0118,,,,2.6344,,,,3.2545,,,34.9191,,,,266.69,,-999,,,,0.018,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3051,3007.9698,,,,2.6332,,,,3.2544,,,34.919,,,,266.22,,-999,,,,0.013,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3053,3009.9272,,,,2.6326,,,,3.2544,,,34.9187,,,,266.48,,-999,,,,0.017,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3055,3011.8855,,,,2.6306,,,,3.2544,,,34.9191,,,,265.88,,-999,,,,0.022,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3057,3013.8433,,,,2.6303,,,,3.2544,,,34.9188,,,,266.09,,-999,,,,0.019,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3059,3015.8009,,,,2.6243,,,,3.2539,,,34.9184,,,,266.37,,-999,,,,0.023,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3061,3017.7588,,,,2.6195,,,,3.2535,,,34.9182,,,,266.68,,-999,,,,0.028,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3063,3019.7167,,,,2.6173,,,,3.2534,,,34.9181,,,,266.72,,-999,,,,0.021,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3065,3021.6761,,,,2.6175,,,,3.2535,,,34.9183,,,,266.38,,-999,,,,0.015,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3067,3023.6322,,,,2.6168,,,,3.2535,,,34.9181,,,,266.65,,-999,,,,0.014,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3069,3025.5907,,,,2.6166,,,,3.2536,,,34.9182,,,,266.33,,-999,,,,0.018,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3071,3027.5482,,,,2.6159,,,,3.2536,,,34.918,,,,266.49,,-999,,,,0.017,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3073,3029.5061,,,,2.6138,,,,3.2534,,,34.9177,,,,265.89,,-999,,,,0.012,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3075,3031.4632,,,,2.6122,,,,3.2534,,,34.9178,,,,266.29,,-999,,,,0.021,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3077,3033.421,,,,2.61,,,,3.2532,,,34.9176,,,,266.55,,-999,,,,0.017,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3079,3035.3793,,,,2.6064,,,,3.253,,,34.9173,,,,266.5,,-999,,,,0.02,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3081,3037.3372,,,,2.6037,,,,3.2528,,,34.9172,,,,266.41,,-999,,,,0.019,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3083,3039.2944,,,,2.5984,,,,3.2524,,,34.9168,,,,266.44,,-999,,,,0.02,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3085,3041.252,,,,2.597,,,,3.2523,,,34.9167,,,,266.61,,-999,,,,0.021,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3087,3043.21,,,,2.5943,,,,3.2522,,,34.9167,,,,265.81,,-999,,,,0.021,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3089,3045.1673,,,,2.5932,,,,3.2521,,,34.9166,,,,266,,-999,,,,0.022,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3091,3047.1252,,,,2.5922,,,,3.2521,,,34.9164,,,,266.15,,-999,,,,0.025,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3093,3049.0828,,,,2.5902,,,,3.252,,,34.9163,,,,266.06,,-999,,,,0.02,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3095,3051.0398,,,,2.5862,,,,3.2517,,,34.9161,,,,266.31,,-999,,,,0.024,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3097,3052.9973,,,,2.5851,,,,3.2517,,,34.9162,,,,266.43,,-999,,,,0.017,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3099,3054.9553,,,,2.5848,,,,3.2517,,,34.916,,,,266.54,,-999,,,,0.017,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3101,3056.9126,,,,2.5837,,,,3.2517,,,34.9159,,,,266.65,,-999,,,,0.019,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3103,3058.8704,,,,2.5798,,,,3.2514,,,34.9157,,,,266.75,,-999,,,,0.019,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3105,3060.8274,,,,2.5756,,,,3.2511,,,34.9154,,,,266.85,,-999,,,,0.02,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3107,3062.7857,,,,2.5741,,,,3.251,,,34.9154,,,,266.63,,-999,,,,0.021,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3109,3064.7422,,,,2.5716,,,,3.2509,,,34.9153,,,,266.91,,-999,,,,0.02,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3111,3066.7,,,,2.5694,,,,3.2507,,,34.9152,,,,266.66,,-999,,,,0.018,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3113,3068.6578,,,,2.569,,,,3.2508,,,34.9152,,,,266.81,,-999,,,,0.02,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3115,3070.6143,,,,2.5674,,,,3.2507,,,34.9151,,,,266.93,,-999,,,,0.016,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3117,3072.5717,,,,2.565,,,,3.2505,,,34.9147,,,,267.03,,-999,,,,0.012,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3119,3074.5292,,,,2.5625,,,,3.2504,,,34.9148,,,,266.84,,-999,,,,0.018,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3121,3076.487,,,,2.5613,,,,3.2504,,,34.9148,,,,266.83,,-999,,,,0.016,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3123,3078.444,,,,2.5602,,,,3.2503,,,34.9145,,,,266.53,,-999,,,,0.017,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3125,3080.4014,,,,2.5552,,,,3.2499,,,34.9144,,,,266.36,,-999,,,,0.021,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3127,3082.3584,,,,2.5532,,,,3.2498,,,34.9145,,,,266.63,,-999,,,,0.025,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3129,3084.3156,,,,2.5526,,,,3.2498,,,34.9142,,,,266.87,,-999,,,,0.022,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3131,3086.2733,,,,2.5512,,,,3.2498,,,34.914,,,,266.87,,-999,,,,0.022,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3133,3088.2303,,,,2.5505,,,,3.2498,,,34.914,,,,266.88,,-999,,,,0.021,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3135,3090.1873,,,,2.5497,,,,3.2498,,,34.9141,,,,266.93,,-999,,,,0.021,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3137,3092.1438,,,,2.5483,,,,3.2497,,,34.914,,,,267.18,,-999,,,,0.017,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3139,3094.1017,,,,2.5466,,,,3.2496,,,34.9139,,,,266.84,,-999,,,,0.021,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3141,3096.0595,,,,2.5445,,,,3.2495,,,34.9137,,,,266.86,,-999,,,,0.021,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3143,3098.0159,,,,2.542,,,,3.2494,,,34.9134,,,,266.53,,-999,,,,0.02,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3145,3099.9736,,,,2.5376,,,,3.249,,,34.9132,,,,266.66,,-999,,,,0.022,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3147,3101.93,,,,2.535,,,,3.2489,,,34.9131,,,,266.93,,-999,,,,0.023,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3149,3103.8875,,,,2.5326,,,,3.2487,,,34.9129,,,,266.82,,-999,,,,0.019,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3151,3105.8441,,,,2.5296,,,,3.2485,,,34.9128,,,,267.32,,-999,,,,0.019,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3153,3107.8017,,,,2.5286,,,,3.2485,,,34.9127,,,,267.21,,-999,,,,0.018,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3155,3109.7586,,,,2.5278,,,,3.2485,,,34.9128,,,,267.24,,-999,,,,0.019,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3157,3111.7159,,,,2.5272,,,,3.2485,,,34.9127,,,,266.73,,-999,,,,0.02,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3159,3113.6728,,,,2.5265,,,,3.2485,,,34.9126,,,,266.76,,-999,,,,0.019,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3161,3115.6298,,,,2.5252,,,,3.2485,,,34.9126,,,,266.56,,-999,,,,0.022,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3163,3117.5864,,,,2.5234,,,,3.2484,,,34.9125,,,,266.81,,-999,,,,0.02,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3165,3119.5434,,,,2.5224,,,,3.2484,,,34.9124,,,,266.92,,-999,,,,0.019,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3167,3121.5005,,,,2.5191,,,,3.2481,,,34.9122,,,,266.87,,-999,,,,0.021,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3169,3123.4575,,,,2.5181,,,,3.2481,,,34.9123,,,,267.11,,-999,,,,0.018,,,-999,,,,,,,
10289003,2013.059627,,31.668,,64.168,3171,3125.4142,,,,2.5149,,,,3.2479,,,34.9119,,,,267.03,,-999,,,,0.02,,,-999,,,,,,,
