10286001,2012.797888,,31.647,,64.188,,123,,122.1107,,,20.1089,,,,5.0046,,,36.61,,,,214.47,,-999,,,,0.087,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,125,,124.095,,,20.1271,,,,5.0066,,,36.6104,,,,212.9,,-999,,,,0.081,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,127,,126.08,,,20.1001,,,,5.0038,,,36.61,,,,212.39,,-999,,,,0.077,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,129,,128.0647,,,20.0761,,,,5.0013,,,36.6095,,,,212.97,,-999,,,,0.076,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,131,,130.0495,,,20.0594,,,,4.9994,,,36.6079,,,,210.08,,-999,,,,0.078,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,133,,132.035,,,20.0376,,,,4.9972,,,36.6077,,,,209.85,,-999,,,,0.074,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,135,,134.02,,,20.029,,,,4.9963,,,36.6069,,,,208.79,,-999,,,,0.067,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,137,,136.0051,,,20.0211,,,,4.9954,,,36.606,,,,208.12,,-999,,,,0.065,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,139,,137.989,,,19.9955,,,,4.9924,,,36.6025,,,,208.9,,-999,,,,0.067,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,141,,139.9736,,,19.974,,,,4.99,,,36.601,,,,208.85,,-999,,,,0.063,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,143,,141.959,,,19.9487,,,,4.9875,,,36.6018,,,,208.07,,-999,,,,0.062,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,145,,143.9435,,,19.9282,,,,4.9854,,,36.6009,,,,208.16,,-999,,,,0.054,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,147,,145.9282,,,19.8984,,,,4.9822,,,36.6003,,,,208.26,,-999,,,,0.053,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,149,,147.9126,,,19.8659,,,,4.9787,,,36.5985,,,,207.8,,-999,,,,0.051,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,151,,149.8978,,,19.8542,,,,4.9776,,,36.5992,,,,208.72,,-999,,,,0.048,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,153,,151.882,,,19.8471,,,,4.9768,,,36.5979,,,,208.26,,-999,,,,0.047,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,155,,153.8662,,,19.8248,,,,4.9747,,,36.5991,,,,208.29,,-999,,,,0.044,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,157,,155.8506,,,19.7956,,,,4.9715,,,36.5976,,,,208.42,,-999,,,,0.039,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,159,,157.8359,,,19.7748,,,,4.9693,,,36.5967,,,,208.17,,-999,,,,0.034,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,161,,159.8206,,,19.762,,,,4.968,,,36.5961,,,,208.23,,-999,,,,0.035,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,163,,161.8052,,,19.7507,,,,4.9668,,,36.5955,,,,208.16,,-999,,,,0.036,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,165,,163.7898,,,19.7263,,,,4.9641,,,36.5939,,,,208.29,,-999,,,,0.033,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,167,,165.7743,,,19.698,,,,4.9611,,,36.5932,,,,208.6,,-999,,,,0.029,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,169,,167.7589,,,19.6898,,,,4.9604,,,36.5932,,,,208.56,,-999,,,,0.028,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,171,,169.7435,,,19.6754,,,,4.9588,,,36.5922,,,,208.72,,-999,,,,0.023,,,-999,,,,,,,,,,
