10275001,2011.877026,,31.585,,64.166,,195,,193.5568,,,18.6543,,,,4.8484,,,36.6304,,,,197.32,,,,,0.274,,,,0.017,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,197,,195.541,,,18.6411,,,,4.8469,,,36.6294,,,,197.55,,,,,0.274,,,,0.016,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,199,,197.5253,,,18.6279,,,,4.8454,,,36.6288,,,,197.82,,,,,0.273,,,,0.018,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,201,,199.5095,,,18.6203,,,,4.8446,,,36.6286,,,,198.02,,,,,0.273,,,,0.016,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,203,,201.4937,,,18.5993,,,,4.8423,,,36.6276,,,,198.88,,,,,0.273,,,,0.014,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,205,,203.4778,,,18.5756,,,,4.8396,,,36.6257,,,,199.11,,,,,0.273,,,,0.018,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,207,,205.462,,,18.5502,,,,4.8367,,,36.6236,,,,199.57,,,,,0.273,,,,0.018,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,209,,207.4461,,,18.543,,,,4.8359,,,36.6234,,,,199.23,,,,,0.273,,,,0.018,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,211,,209.4303,,,18.5282,,,,4.8342,,,36.6218,,,,199.4,,,,,0.274,,,,0.016,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,213,,211.4143,,,18.5143,,,,4.8326,,,36.621,,,,199.84,,,,,0.274,,,,0.015,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,215,,213.3984,,,18.5057,,,,4.8317,,,36.6209,,,,200.17,,,,,0.274,,,,0.016,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,217,,215.3825,,,18.5003,,,,4.8312,,,36.6216,,,,200.5,,,,,0.274,,,,0.015,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,219,,217.3665,,,18.4981,,,,4.831,,,36.622,,,,200.71,,,,,0.274,,,,0.016,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,221,,219.3506,,,18.4941,,,,4.8306,,,36.6221,,,,200.72,,,,,0.274,,,,0.016,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,223,,221.3346,,,18.4837,,,,4.8294,,,36.6211,,,,200.66,,,,,0.274,,,,0.017,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,225,,223.3185,,,18.4729,,,,4.8281,,,36.6197,,,,200.84,,,,,0.273,,,,0.017,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,227,,225.3025,,,18.4636,,,,4.827,,,36.6186,,,,201.24,,,,,0.273,,,,0.017,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,229,,227.2864,,,18.4469,,,,4.8251,,,36.6171,,,,201.36,,,,,0.273,,,,0.017,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,231,,229.2704,,,18.4367,,,,4.824,,,36.6164,,,,201.68,,,,,0.273,,,,0.016,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,233,,231.2543,,,18.4223,,,,4.8224,,,36.6157,,,,202.13,,,,,0.273,,,,0.013,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,235,,233.2382,,,18.4142,,,,4.8216,,,36.6165,,,,202.85,,,,,0.273,,,,0.014,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,237,,235.222,,,18.4165,,,,4.822,,,36.6179,,,,203.26,,,,,0.273,,,,0.017,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,239,,237.2059,,,18.4155,,,,4.8221,,,36.6193,,,,204.06,,,,,0.273,,,,0.017,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,241,,239.1897,,,18.4132,,,,4.8218,,,36.6191,,,,204.43,,,,,0.273,,,,0.016,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,243,,241.1735,,,18.4049,,,,4.8209,,,36.6184,,,,204.62,,,,,0.273,,,,0.016,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,245,,243.1573,,,18.3984,,,,4.8202,,,36.6184,,,,204.46,,,,,0.274,,,,0.018,,,,,-9.99,,,,
